timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.7750000000,45.7757710940,198.2613209834,0.4976686321,3.1405744553,-0.0045572659,-0.0639778070,-13.3331879643,0.0135758340,0.0607633318,0.0000000000,0.0008787036,-0.0000002550,-0.0000533273,0.0000000560,-0.0117159200,0.0000000000,0.0208817499,-0.0001449339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7875000000,45.6091079751,198.2614906796,0.4984471981,3.1405744553,-0.0045462821,-0.0639778102,-13.3331886309,0.0135758347,0.0606168828,0.0000000000,0.0011397255,-0.0000020666,-0.0000689781,0.0000000720,-0.0151962480,0.0000000000,0.0327982723,0.0001299674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8000000000,45.4424448396,198.2616603758,0.4992257642,3.1405744553,-0.0045320355,-0.0639778360,-13.3331894932,0.0135758356,0.0604269297,0.0000000000,0.0015497039,-0.0000004420,-0.0000934495,0.0000000960,-0.0206626080,0.0000000000,0.0000000542,0.0000000039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8125000000,45.2757816825,198.2618300720,0.5000043304,3.1405744553,-0.0045126642,-0.0639778415,-13.3331906612,0.0135758368,0.0601686471,0.0000000000,0.0015497046,-0.0000004420,-0.0000930393,0.0000000960,-0.0206625200,0.0000000000,0.0000000563,0.0000000023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8250000000,45.1091184963,198.2619997682,0.5007828967,3.1405744553,-0.0044932929,-0.0639778471,-13.3331918243,0.0135758380,0.0599103656,0.0000000000,0.0015497053,-0.0000004420,-0.0000926478,0.0000000960,-0.0206625280,0.0000000000,0.0000000534,0.0000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8375000000,44.9424552809,198.2621694645,0.5015614631,3.1405744553,-0.0044739216,-0.0639778526,-13.3331929823,0.0135758392,0.0596520840,0.0000000000,0.0015497059,-0.0000004420,-0.0000922398,0.0000000880,-0.0206625360,0.0000000000,0.0000000532,-0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8500000000,44.7757920366,198.2623391608,0.5023400297,3.1405744553,-0.0044545503,-0.0639778581,-13.3331941353,0.0135758403,0.0593938023,0.0000000000,0.0015497066,-0.0000004420,-0.0000918398,0.0000000960,-0.0206625520,0.0000000000,-0.0061525645,-0.0003132005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8625000000,44.6091287635,198.2625088571,0.5031185964,3.1405744553,-0.0044351789,-0.0639778636,-13.3331952834,0.0135758415,0.0591355204,0.0000000000,0.0014727995,-0.0000043570,-0.0000869190,0.0000000880,-0.0196370960,0.0000000000,-0.0095269978,0.0003188723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8750000000,44.4424654616,198.2626785534,0.5038842556,3.1405744553,-0.0044167689,-0.0639779181,-13.3331963698,0.0135758426,0.0588900567,0.0000000000,0.0013537121,-0.0000003711,-0.0000795655,0.0000000800,-0.0180492880,0.0000000000,0.0000000400,0.0000000027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.8875000000,44.2758021327,198.2628482498,0.5046298698,3.1405744553,-0.0043998475,-0.0639779227,-13.3331973644,0.0135758436,0.0586644406,0.0000000000,0.0013537126,-0.0000003710,-0.0000792628,0.0000000800,-0.0180493280,0.0000000000,0.0000000398,-0.0000000022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
