timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.1750000000,-486.7753699106,716.6433135696,6.8758648612,-0.9826325834,-0.0033264458,-0.0239159136,6.9353899470,-10.3994537042,0.0415804958,0.0003275375,-0.0003546477,0.0000395744,0.0033980193,0.0022838840,0.0044330723,0.0001183199,-0.0375467292,0.0803213454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1875000000,-486.6886774837,716.5133214725,6.8763731010,-0.9826284892,-0.0033308789,-0.0239154189,6.9354324223,-10.3994251556,0.0416359092,0.0003290165,-0.0008239819,0.0010435912,0.0034025134,0.0023104651,0.0102997159,0.0002977461,0.0082625980,-0.0177243439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2000000000,-486.6019845247,716.3833297357,6.8768670316,-0.9826243765,-0.0033411787,-0.0239023740,6.9354749537,-10.3993962748,0.0417646557,0.0003327383,-0.0007206994,0.0008220369,0.0034435499,0.0023327810,0.0090086919,0.0001967634,0.0218802034,-0.0460530613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2125000000,-486.5152910310,716.2533383684,6.8773648162,-0.9826202173,-0.0033501874,-0.0238920986,6.9355179981,-10.3993671150,0.0418772643,0.0003351979,-0.0004471968,0.0002463737,0.0034754415,0.0023403715,0.0055899291,0.0001014839,0.0420504723,0.0013363664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2250000000,-486.4285969979,716.1233473722,6.8778728395,-0.9826160273,-0.0033557774,-0.0238890189,6.9355614411,-10.3993378604,0.0419471384,0.0003364664,0.0000784341,0.0002630782,0.0035008485,0.0023308542,-0.0009804202,0.0000790246,-0.0036981949,0.0079188211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2375000000,-486.3419024213,715.9933567455,6.8784005573,-0.9826118215,-0.0033547969,-0.0238857304,6.9356052017,-10.3993087247,0.0419348832,0.0003374542,0.0000322066,0.0003620635,0.0035100352,0.0023393332,-0.0004025805,0.0001244704,-0.0115671428,-0.0115106523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2500000000,-486.2552072958,715.8633664837,6.8789265253,-0.9826076033,-0.0033543944,-0.0238812046,6.9356490771,-10.3992794831,0.0419298509,0.0003390101,-0.0001123827,0.0002181804,0.0035228409,0.0023551838,0.0014047753,0.0000999484,-0.0033394211,-0.0071498360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2625000000,-486.1685116192,715.7333765888,6.8794510248,-0.9826033657,-0.0033557991,-0.0238784774,6.9356931126,-10.3992500433,0.0419474106,0.0003402595,-0.0001541254,0.0001288074,0.0035348500,0.0023653230,0.0019265569,0.0001433844,-0.0048552515,-0.0104015933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2750000000,-486.0818153906,715.6033870640,6.8799745993,-0.9825991124,-0.0033577257,-0.0238768673,6.9357372983,-10.3992204767,0.0419714926,0.0003420518,-0.0002148161,-0.0000012125,0.0035520621,0.0023798928,0.0026851857,-0.0002852639,0.0041187795,0.0006374321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2875000000,-485.9951186073,715.4733979115,6.8804958803,-0.9825948368,-0.0033604109,-0.0238768824,6.9357816990,-10.3991907281,0.0420050574,0.0003384860,-0.0001633313,0.0000067554,0.0035161673,0.0023533818,0.0020416300,-0.0000829375,0.0169312030,-0.0006296116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3000000000,-485.9084212756,715.3434091281,6.8810171455,-0.9825906057,-0.0033624526,-0.0238767980,6.9358256511,-10.3991613108,0.0420305778,0.0003374493,0.0000483087,-0.0000011148,0.0035103109,0.0023388076,-0.0006038555,-0.0002284748,0.0078133376,0.0167455419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3125000000,-485.8217233968,715.2134207123,6.8815383949,-0.9825863876,-0.0033618487,-0.0238768119,6.9358695300,-10.3991320757,0.0420230296,0.0003345933,0.0001459754,0.0002082045,0.0034828782,0.0023156010,-0.0018246826,-0.0001631193,0.0010953732,0.0023447985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3250000000,-485.7350249739,715.0834326585,6.8820632939,-0.9825822052,-0.0033600240,-0.0238742094,6.9359130660,-10.3991031307,0.0420002210,0.0003325543,0.0001596676,0.0002375145,0.0034619820,0.0023009978,-0.0019958337,-0.0001680555,-0.0076196235,0.0163090513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3375000000,-485.6483260096,714.9534449636,6.8825886927,-0.9825780483,-0.0033580282,-0.0238712405,6.9359563408,-10.3990743682,0.0419752731,0.0003304536,0.0000644223,0.0004413776,0.0034379076,0.0022897698,-0.0008052743,0.0000289364,0.0038034801,-0.0081531576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3500000000,-485.5616265073,714.8234576250,6.8831140761,-0.9825739176,-0.0033572229,-0.0238657232,6.9359993146,-10.3990457461,0.0419652072,0.0003308153,0.0001119658,0.0003394632,0.0034427659,0.0022906340,-0.0013995647,-0.0003902520,0.0028423578,-0.0061017539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3625000000,-485.4749264669,714.6934706442,6.8836422881,-0.9825697824,-0.0033558233,-0.0238614799,6.9360423492,-10.3990171132,0.0419477126,0.0003259372,0.0001474953,0.0002631912,0.0033928541,0.0022555753,-0.0018436806,-0.0005804390,-0.0100653360,0.0006080302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3750000000,-485.3882258961,714.5634840155,6.8841718216,-0.9825657082,-0.0033539796,-0.0238581901,6.9360847599,-10.3989889185,0.0419246666,0.0003186817,0.0000216786,0.0002707916,0.0033144675,0.0022096539,-0.0002709807,-0.0000197741,-0.0096939855,-0.0006013858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
